"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"1653";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,92261904761905;3,61309523809524;500;5500;50,8622287102697;1055,07453873551;7,68422160370981;50,8622287102697;-1
"1654";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,00892857142857;3,5;500;5500;50,6692023097411;1113,15899713033;20,7602981685745;50,6692023097411;-1
"1655";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,75595238095238;3,69345238095238;500;5500;50,3281940563364;959,284752384555;6,16263600689834;50,3281940563364;-1
"1656";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95238095238095;3,50595238095238;500;5500;50,9372717298034;1226,50400212427;50,9372717298034;23,2163075231077;1
"1657";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,93154761904762;3,51190476190476;500;5500;51,7141996859899;2475,14349265134;51,7141996859899;6,1240499628146;1
"1658";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,0327380952381;3,74702380952381;500;5500;52,2669146223352;897,553300446568;22,2555894520911;52,2669146223352;-1
"1659";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,00297619047619;3,62202380952381;500;5500;51,0617050175493;905,114175157388;17,8201923551179;51,0617050175493;-1
"1660";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,04464285714286;3,60119047619048;500;5500;51,9331091635276;1986,12965702808;51,9331091635276;22,257046784369;1
"1661";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,03571428571429;3,64285714285714;500;5500;50,0046383648624;883,107285620246;10,1408007872798;50,0046383648624;-1
"1662";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,06845238095238;3,58333333333333;500;5500;50,9498321560347;1032,97423136807;13,3523698064091;50,9498321560347;-1
"1663";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9375;3,64285714285714;500;5500;50,1080080228681;896,027318045441;17,0435401438327;50,1080080228681;-1
"1664";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,07440476190476;3,70238095238095;500;5500;50,3621651752557;942,244839817084;8,82973025799938;50,3621651752557;-1
"1665";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,06845238095238;3,70833333333333;500;5500;51,31101731344;1562,54154103716;16,9926096297756;51,31101731344;-1
"1666";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94940476190476;3,60416666666667;500;5500;50,3924347041081;836,567977053921;15,3513377244303;50,3924347041081;-1
"1667";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,85416666666667;3,58928571428571;500;5500;50,6085781041304;935,129523140786;15,4924218686113;50,6085781041304;-1
"1668";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,02678571428571;3,77083333333333;500;5500;51,526667447118;920,614201214198;29,0485910440128;51,526667447118;-1
"1669";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01785714285714;3,66071428571429;500;5500;50,7430522493353;877,909524857002;10,3557249488439;50,7430522493353;-1
"1670";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,96130952380952;3,41666666666667;500;5500;50,1861878733541;1115,80016969293;50,1861878733541;16,728729291118;1
"1671";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,10119047619048;3,60416666666667;500;5500;51,1403574709518;1358,12317699872;12,9555572259745;51,1403574709518;-1
"1672";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,8125;3,69642857142857;500;5500;50,4685766814277;1049,43098803902;10,58781328981;50,4685766814277;-1
"1673";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95833333333333;3,61904761904762;500;5500;50,1530332590942;908,915196441389;16,1331435658625;50,1530332590942;-1
"1674";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,88392857142857;3,83333333333333;500;5500;50,6604493131098;2276,60188312611;16,5557023899052;50,6604493131098;-1
"1675";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,87202380952381;3,53869047619048;500;5500;50,5081512990726;2297,70814578316;10,5794100694004;50,5081512990726;-1
"1676";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,83333333333333;3,58630952380952;500;5500;50,4281198289513;1398,8045496218;50,4281198289513;25,3928830344365;1
"1677";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08333333333333;3,6577380952381;500;5500;50,8906518923536;1282,98864638979;15,8401366817259;50,8906518923536;-1
"1678";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,8422619047619;3,61607142857143;500;5500;50,0488227298503;984,971393956058;7,99390918601776;50,0488227298503;-1
"1679";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,11607142857143;3,63988095238095;500;5500;50,1786364996708;1053,61832826954;50,1786364996708;12,6323840139031;1
"1680";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,87797619047619;3,80952380952381;500;5500;51,859289602774;1141,71626943386;6,08005464308385;51,859289602774;-1
"1681";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,91071428571429;3,68154761904762;500;5500;51,1858758006786;1114,9044779394;5,57125178782897;51,1858758006786;-1
"1682";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,96130952380952;3,84821428571429;500;5500;52,3922468396985;933,028996119466;13,4339094460765;52,3922468396985;-1
"1683";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08333333333333;3,7172619047619;500;5500;50,1686745890048;1544,33799523476;7,92136967194813;50,1686745890048;-1
"1684";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,92559523809524;3,61607142857143;500;5500;50,9772141808627;1147,36212823328;50,9772141808627;17,3618048297141;1
"1685";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,86309523809524;3,8452380952381;500;5500;50,8276442152553;1322,34013472687;23,3250148111103;50,8276442152553;-1
"1686";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,97321428571429;3,61011904761905;500;5500;50,4430433796057;888,758634974525;9,43773069682945;50,4430433796057;-1
"1687";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,11309523809524;3,54464285714286;500;5500;51,1017712971511;1243,01594503861;19,1631642364316;51,1017712971511;-1
"1688";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,92261904761905;3,48809523809524;500;5500;52,2433178258187;1202,10096988891;52,2433178258187;9,04211270062247;1
"1689";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,00595238095238;3,75595238095238;500;5500;50,3024824506846;1249,26845627375;13,8654278549964;50,3024824506846;-1
"1690";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,83035714285714;3,50595238095238;500;5500;50,6633624666957;1148,59109405586;13,1724742413409;50,6633624666957;-1
"1691";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,11607142857143;3,66071428571429;500;5500;50,2985680109819;1932,18076573601;20,5300277595844;50,2985680109819;-1
"1692";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,04464285714286;3,5297619047619;500;5500;50,2402921651212;1309,3915186395;14,0125984950338;50,2402921651212;-1
"1693";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05952380952381;3,61607142857143;500;5500;50,3270600342309;1095,17186376295;50,3270600342309;22,1296292349101;1
"1694";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,92559523809524;3,63988095238095;500;5500;50,6576360197278;1523,97609257037;50,6576360197278;18,1159757951344;1
"1695";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,88988095238095;3,66071428571429;500;5500;50,0023709328726;1191,70043811223;50,0023709328726;36,8811813972961;1
"1696";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,97321428571429;3,63392857142857;500;5500;50,55183695564;912,956938464534;22,5869909801796;50,55183695564;-1
"1697";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,97916666666667;3,60714285714286;500;5500;52,4934451117987;1850,30603461787;52,4934451117987;22,0133802081736;1
"1698";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05952380952381;3,62797619047619;500;5500;50,5688995227214;1041,65629717309;6,83363507063803;50,5688995227214;-1
"1699";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08333333333333;3,63095238095238;500;5500;51,6088202442618;1134,21244940352;15,8512805035947;51,6088202442618;-1
"1700";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,92559523809524;3,72619047619048;500;5500;50,2892064863355;2271,71590781442;30,1001089918213;50,2892064863355;-1
"1701";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,88988095238095;3,58035714285714;500;5500;50,9469330582791;1262,8632297803;22,0770043252543;50,9469330582791;-1
"1702";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08333333333333;3,72619047619048;500;5500;50,7974048024064;876,382811393069;21,7225744220817;50,7974048024064;-1
"1703";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01785714285714;3,70238095238095;500;5500;50,0466872491722;924,312435934613;22,8971771728239;50,0466872491722;-1
"1704";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,91666666666667;3,80952380952381;500;5500;50,4604442418083;857,671082828341;19,5662947060073;50,4604442418083;-1
"1705";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,17261904761905;3,66964285714286;500;5500;51,3064070330852;1128,86286273804;51,3064070330852;12,3268640274296;1
"1706";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,09821428571429;3,69940476190476;500;5500;50,1862979559781;833,723567466939;22,8434183799625;50,1862979559781;-1
"1707";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08928571428571;3,64583333333333;500;5500;50,3824524218168;1113,62476718276;23,8295383076161;50,3824524218168;-1
"1708";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08333333333333;3,69345238095238;500;5500;50,2762573608234;820,298714182616;50,2762573608234;8,77303819719065;1
"1709";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,02380952380952;3,45535714285714;500;5500;50,5581299906368;887,57374767927;13,0580600638069;50,5581299906368;-1
"1710";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3;3,6577380952381;500;5500;50,2964490317344;2874,12297738751;13,4353528235455;50,2964490317344;-1
"1711";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,93452380952381;3,625;500;5500;50,2916411199691;1017,60860530337;15,2609117881286;50,2916411199691;-1
"1712";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05059523809524;3,69642857142857;500;5500;51,2933391764253;1024,14383965595;22,6807282072629;51,2933391764253;-1
"1713";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,80357142857143;3,78869047619048;500;5500;51,679856613292;1062,64197995314;5,30957430958479;51,679856613292;-1
"1714";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05952380952381;3,82440476190476;500;5500;51,447277266927;1065,07398161649;19,2113250553715;51,447277266927;-1
"1715";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,89880952380952;3,52083333333333;500;5500;50,7028270855829;1323,79208786888;11,460228039892;50,7028270855829;-1
"1716";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05059523809524;3,7797619047619;500;5500;52,0407324677011;913,829371868773;16,5584148760867;52,0407324677011;-1
"1717";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,13095238095238;3,76190476190476;500;5500;50,4020515591381;1342,45813950487;50,4020515591381;21,7008833101845;1
"1718";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,88095238095238;3,74107142857143;500;5500;50,6444654339849;1038,97564807996;50,6444654339849;19,2931296891371;1
"1719";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,05952380952381;3,67559523809524;500;5500;50,2527111535876;963,276744676375;15,5142598192284;50,2527111535876;-1
"1720";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94345238095238;3,6875;500;5500;50,8122902725251;2647,47738279404;50,8122902725251;19,0972366124926;1
"1721";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,89583333333333;3,58928571428571;500;5500;50,2649289166981;1083,75509341797;50,2649289166981;16,5300772947531;1
"1722";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,98214285714286;3,78869047619048;500;5500;51,1906991528414;777,503380456236;8,70590121646963;51,1906991528414;-1
"1723";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,14583333333333;3,8422619047619;500;5500;51,9875514971088;1186,05681443;51,9875514971088;21,6324039786627;1
"1724";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,04761904761905;3,66369047619048;500;5500;51,1277386602376;826,60097569358;14,8669310997854;51,1277386602376;-1
"1725";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,84821428571429;3,64583333333333;500;5500;50,0196781813158;1934,45362895838;22,0366414365237;50,0196781813158;-1
"1726";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,93452380952381;3,68154761904762;500;5500;50,9994642463966;1116,27080329391;11,2550541785151;50,9994642463966;-1
"1727";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,16071428571429;3,4672619047619;500;5500;50,0159376012647;1608,34248285606;50,0159376012647;26,2321351055584;1
"1728";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,75892857142857;3,63095238095238;500;5500;50,2015715450181;807,745916906149;12,0483771708043;50,2015715450181;-1
"1729";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,07440476190476;3,61607142857143;500;5500;50,5466205588872;1096,3862952066;4,95555103518502;50,5466205588872;-1
"1730";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,06547619047619;3,5297619047619;500;5500;50,9790933841029;1107,26130134431;17,8933241679301;50,9790933841029;-1
"1731";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,11011904761905;3,54166666666667;500;5500;50,5948536551928;648,772224378227;3,30685318007796;50,5948536551928;-1
"1732";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,99404761904762;3,55654761904762;500;5500;50,1390081802441;996,202308549626;50,1390081802441;11,1796437158652;1
"1733";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,06845238095238;3,41369047619048;500;5500;51,4095243192865;954,619371529433;51,4095243192865;14,2052632987502;1
"1734";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,04166666666667;3,61904761904762;500;5500;50,7626597652891;1271,17887205885;50,7626597652891;16,086758376324;1
"1735";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,875;3,53571428571429;500;5500;51,0363772177057;1010,01731077493;4,48292502587956;51,0363772177057;-1
"1736";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,83035714285714;3,64880952380952;500;5500;51,6693017452063;1271,21701409997;6,50143531893324;51,6693017452063;-1
"1737";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,94047619047619;3,75892857142857;500;5500;51,1158274906216;1518,37233192333;11,9270264144784;51,1158274906216;-1
"1738";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,81845238095238;3,625;500;5500;50,6253402036182;1207,97219519646;13,4106861466538;50,6253402036182;-1
"1739";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9672619047619;3,68154761904762;500;5500;50,6419457510884;1372,11932185062;16,0657207210349;50,6419457510884;-1
"1740";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95833333333333;3,70833333333333;500;5500;50,9576453465887;994,023010974704;50,9576453465887;23,5189132368871;1
"1741";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,04464285714286;3,64285714285714;500;5500;50,3655300788704;1022,05766958771;22,5663738665069;50,3655300788704;-1
"1742";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,93452380952381;3,51785714285714;500;5500;50,1078592254791;1088,26547683068;50,1078592254791;18,4069686950739;1
"1743";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,13392857142857;3,80952380952381;500;5500;50,0951928611438;799,633854578524;6,17114694666264;50,0951928611438;-1
"1744";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,17559523809524;3,60119047619048;500;5500;51,7809780348765;971,2354969238;51,7809780348765;16,7035413015731;1
"1745";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,88095238095238;3,75297619047619;500;5500;50,6638339849823;1471,71583761685;14,3256358164433;50,6638339849823;-1
"1746";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,11607142857143;3,61904761904762;500;5500;50,4814188213304;1443,2178577579;12,8814654923395;50,4814188213304;-1
"1747";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,85119047619048;3,7797619047619;500;5500;51,3439573021498;917,594318479959;51,3439573021498;12,8359893255375;1
"1748";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01488095238095;3,79166666666667;500;5500;50,3270519917267;906,827529830943;20,999777090073;50,3270519917267;-1
"1749";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,98809523809524;3,80952380952381;500;5500;50,7772234155764;842,243611306674;50,7772234155764;11,5402780489946;1
"1750";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,8422619047619;3,63392857142857;500;5500;51,0363621136265;1210,84901904475;19,0578820550884;51,0363621136265;-1
"1751";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,18154761904762;3,78571428571429;500;5500;50,4352541807309;1184,41255675236;20,3813698401584;50,4352541807309;-1
"1752";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,82738095238095;3,72321428571429;500;5500;51,2621191625658;1038,81004672384;11,0837014405548;51,2621191625658;-1
"1753";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,90178571428571;3,76488095238095;500;5500;51,751566131285;1141,96653564492;6,92218400482157;51,751566131285;-1
"1754";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,03869047619048;3,52083333333333;500;5500;52,5454837876221;1199,11051441271;52,5454837876221;23,427922707857;1
"1755";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,86904761904762;3,70833333333333;500;5500;51,0910091584892;1295,69264177958;14,0249829062519;51,0910091584892;-1
"1756";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,02083333333333;3,66666666666667;500;5500;50,2991834452605;1353,70645171365;50,2991834452605;15,9569823343585;1
"1757";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,85416666666667;3,6547619047619;500;5500;50,5554954495832;920,044125240472;15,3409779295287;50,5554954495832;-1
"1758";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,9672619047619;3,76488095238095;500;5500;50,9360770458203;1409,17408367269;19,1415830936522;50,9360770458203;-1
"1759";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,85714285714286;3,55952380952381;500;5500;50,581644476528;668,753652723415;50,581644476528;16,5092867388668;1
"1760";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,07142857142857;3,51488095238095;500;5500;51,3403624757853;1540,44824062739;51,3403624757853;20,1938759071422;1
"1761";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,96130952380952;3,57440476190476;500;5500;51,4084400453952;885,588592225522;14,8359927647785;51,4084400453952;-1
"1762";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,19047619047619;3,6875;500;5500;50,0222627674221;3203,58736924216;19,2896307403785;50,0222627674221;-1
"1763";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,02678571428571;3,6547619047619;500;5500;50,5878866180884;743,315491805405;6,92984748192991;50,5878866180884;-1
"1764";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,00892857142857;3,69940476190476;500;5500;50,2561676677124;838,73568662736;6,61265364048847;50,2561676677124;-1
"1765";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,13690476190476;3,69940476190476;500;5500;50,0473687706852;1209,82322639023;22,5565605727032;50,0473687706852;-1
"1766";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,03571428571429;3,625;500;5500;50,5602076370181;697,496119387636;14,0631041109587;50,5602076370181;-1
"1767";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08928571428571;3,38392857142857;500;5500;50,7964248754883;1016,44327138522;10,935341466251;50,7964248754883;-1
"1768";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,20833333333333;3,58035714285714;500;5500;50,0874974759642;1320,10849005133;18,6039276339296;50,0874974759642;-1
"1769";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08333333333333;3,66666666666667;500;5500;50,8417234586216;1214,05974734738;25,7789020353574;50,8417234586216;-1
"1770";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,82440476190476;3,7827380952381;500;5500;51,79979130542;1168,96517603322;6,77121454972811;51,79979130542;-1
"1771";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95833333333333;3,50595238095238;500;5500;50,5447823289243;1403,41537286673;50,5447823289243;12,2121621734314;1
"1772";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,19642857142857;3,54166666666667;500;5500;51,0363157099465;1972,72125538922;51,0363157099465;9,46368768131458;1
"1773";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,01785714285714;3,61309523809524;500;5500;50,2335986510823;722,107303658045;15,0700795953247;50,2335986510823;-1
"1774";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,08035714285714;3,67857142857143;500;5500;51,9415807551917;1272,14014525185;5,09231183874428;51,9415807551917;-1
"1775";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,89880952380952;3,47619047619048;500;5500;50,6536411255908;835,169047670894;10,9695783329305;50,6536411255908;-1
"1776";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,97619047619048;3,69345238095238;500;5500;51,3674951386255;1029,53474832594;51,3674951386255;22,9514339981093;1
"1777";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,04166666666667;3,62797619047619;500;5500;50,2232632875528;922,85752292605;7,91188394255969;50,2232632875528;-1
"1778";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,03869047619048;3,66071428571429;500;5500;50,7466023543399;967,703175857518;6,55908465804394;50,7466023543399;-1
"1779";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;3,11011904761905;3,66369047619048;500;5500;50,2049033074153;991,557493254915;16,2826713429455;50,2049033074153;-1
"1780";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;6;7,29;2,95535714285714;3,68154761904762;500;5500;51,6841899893075;1360,15084593455;10,1273074979048;51,6841899893075;-1
