"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30"
"1671";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,994047619047619;1,4375;500;5500;31,5637154177877;1230,5784974954;2,40158704265776;31,5637154177877;-1
"1672";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,93452380952381;1,43452380952381;500;5500;30,2101974505473;1225,16333222726;2,9878217258783;30,2101974505473;-1
"1673";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,06845238095238;1,41369047619048;500;5500;30,1355582161414;765,762143432721;12,6374921551561;30,1355582161414;-1
"1674";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,985119047619048;1,43154761904762;500;5500;30,2756032961149;1902,30475092445;10,885610173884;30,2756032961149;-1
"1675";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,15178571428571;1,4047619047619;500;5500;32,5080591235801;1501,61988370407;4,92546350357275;32,5080591235801;-1
"1676";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,982142857142857;1,44345238095238;500;5500;30,0038038302325;1561,10828637886;21,2386476551084;30,0038038302325;-1
"1677";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,973214285714286;1,42857142857143;500;5500;31,5855358011157;929,746278035068;14,7628047766084;31,5855358011157;-1
"1678";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,991071428571429;1,41964285714286;500;5500;31,2730192485726;607,47053625382;6,32114218854127;31,2730192485726;-1
"1679";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,967261904761905;1,55654761904762;500;5500;30,1536994338546;1113,94904554272;7,05724880366811;30,1536994338546;-1
"1680";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,979166666666667;1,50892857142857;500;5500;30,3074281569751;677,509743612459;13,4699680697667;30,3074281569751;-1
"1681";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,922619047619048;1,44345238095238;500;5500;30,074137858845;1656,39203799806;5,3072007986197;30,074137858845;-1
"1682";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,05952380952381;1,37797619047619;500;5500;31,1747150739403;722,054186899742;9,14910116300423;31,1747150739403;-1
"1683";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,985119047619048;1,40178571428571;500;5500;30,6920586708014;1370,14479639137;30,6920586708014;12,2768234683205;1
"1684";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,928571428571429;1,47619047619048;500;5500;30,0295301472632;1013,33816893721;5,177505197804;30,0295301472632;-1
"1685";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,05952380952381;1,52083333333333;500;5500;30,5547760614597;1974,63339296931;30,5547760614597;11,8052543873821;1
"1686";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,985119047619048;1,49404761904762;500;5500;30,7347613626101;694,982344373657;9,6881312990836;30,7347613626101;-1
"1687";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,03571428571429;1,44940476190476;500;5500;30,5978381639334;1210,03042616833;4,88263374956384;30,5978381639334;-1
"1688";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01488095238095;1,4077380952381;500;5500;30,1629573385522;1097,12306226017;10,1672889905232;30,1629573385522;-1
"1689";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,02678571428571;1,625;500;5500;31,3422033996334;796,382467307966;5,51071708125422;31,3422033996334;-1
"1690";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0327380952381;1,50892857142857;500;5500;31,1296869870447;1673,01555629721;6,84168944770214;31,1296869870447;-1
"1691";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0297619047619;1,61607142857143;500;5500;30,962060731238;777,990514738979;7,145090937978;30,962060731238;-1
"1692";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,952380952380952;1,38095238095238;500;5500;30,1209374599562;854,753497751291;8,655441798838;30,1209374599562;-1
"1693";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,985119047619048;1,58035714285714;500;5500;30,7115456137307;1759,44973798937;6,39823866952722;30,7115456137307;-1
"1694";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01488095238095;1,57142857142857;500;5500;30,8493829650679;1438,20992023605;14,4606482648756;30,8493829650679;-1
"1695";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,970238095238095;1,54464285714286;500;5500;30,4300504281573;722,775199159022;10,7977598293461;30,4300504281573;-1
"1696";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,910714285714286;1,3452380952381;500;5500;30,3458339464097;1145,03805725342;11,0045331893574;30,3458339464097;-1
"1697";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,03571428571429;1,49107142857143;500;5500;30,2387122576866;1096,5918495652;9,17354192087122;30,2387122576866;-1
"1698";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,00297619047619;1,48511904761905;500;5500;30,1250518505553;971,064763008168;3,92935458920287;30,1250518505553;-1
"1699";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0922619047619;1,46428571428571;500;5500;30,1268182749781;846,754137572515;8,93872630136714;30,1268182749781;-1
"1700";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,967261904761905;1,47916666666667;500;5500;30,8973579644968;1257,03721791417;5,83616761551607;30,8973579644968;-1
"1701";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,946428571428571;1,41369047619048;500;5500;32,7152919977079;748,450386121475;7,01041971379455;32,7152919977079;-1
"1702";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,988095238095238;1,4047619047619;500;5500;31,0818039755376;1007,89076130263;19,1272639849462;31,0818039755376;-1
"1703";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,943452380952381;1,50892857142857;500;5500;31,6159105969459;1836,14097052846;13,1732960820608;31,6159105969459;-1
"1704";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,964285714285714;1,51488095238095;500;5500;30,3399041057144;905,406724795154;9,30883421425329;30,3399041057144;-1
"1705";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,02380952380952;1,51785714285714;500;5500;30,7862681872143;1227,66643137768;10,3701113893775;30,7862681872143;-1
"1706";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,961309523809524;1,44047619047619;500;5500;30,1301383404757;1377,60756934095;6,73120111861691;30,1301383404757;-1
"1707";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,979166666666667;1,48214285714286;500;5500;30,458712177892;749,805755759933;10,2632617121158;30,458712177892;-1
"1708";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,00297619047619;1,38095238095238;500;5500;30,5745608785278;844,997238438056;9,14084809770418;30,5745608785278;-1
"1709";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,949404761904762;1,48809523809524;500;5500;30,0209264439924;1535,17248957157;8,97177112119313;30,0209264439924;-1
"1710";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,967261904761905;1,50297619047619;500;5500;30,6362164723963;1453,76988083707;30,6362164723963;11,081184681505;1
"1711";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,03869047619048;1,44642857142857;500;5500;30,1293038087211;1851,59908105289;19,3220535295059;30,1293038087211;-1
"1712";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,964285714285714;1,38392857142857;500;5500;31,8828822874489;873,36872790218;7,8011307724609;31,8828822874489;-1
"1713";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01785714285714;1,36011904761905;500;5500;30,1183996988946;1195,15965822747;4,15426202743373;30,1183996988946;-1
"1714";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,949404761904762;1,51488095238095;500;5500;30,1748560901243;2068,53792342832;30,1748560901243;4,69386650290822;1
"1715";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,04166666666667;1,37797619047619;500;5500;31,7295491287145;616,668332795905;31,7295491287145;7,93238728217864;1
"1716";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,06547619047619;1,51190476190476;500;5500;31,1588793080467;2462,12437375832;10,3862931026822;31,1588793080467;-1
"1717";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,9375;1,39880952380952;500;5500;31,8570617660245;1386,63149452689;12,3680357444566;31,8570617660245;-1
"1718";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,985119047619048;1,41369047619048;500;5500;30,2576274814721;744,787281883776;6,31752661701065;30,2576274814721;-1
"1719";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0327380952381;1,39880952380952;500;5500;30,5615437049787;1180,0940001052;4,46404570971599;30,5615437049787;-1
"1720";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,00595238095238;1,47619047619048;500;5500;31,6996513598951;1184,53405181028;4,18017380570045;31,6996513598951;-1
"1721";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,952380952380952;1,38988095238095;500;5500;30,9208867448847;952,191061211783;30,9208867448847;9,27626602346542;1
"1722";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,964285714285714;1,53869047619048;500;5500;31,2833958655384;1096,35760701356;3,66082292043534;31,2833958655384;-1
"1723";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,967261904761905;1,50892857142857;500;5500;31,6042209172603;851,077061039372;7,64058088109589;31,6042209172603;-1
"1724";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01190476190476;1,44047619047619;500;5500;30,744161675721;808,877195271563;30,744161675721;18,9992010355579;1
"1725";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,03571428571429;1,35714285714286;500;5500;31,9893690853981;1209,87468091165;6,52844267048942;31,9893690853981;-1
"1726";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0327380952381;1,34821428571429;500;5500;31,0911878963659;1118,60786367699;31,0911878963659;11,4212526966242;1
"1727";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,13988095238095;1,46428571428571;500;5500;30,3214653371464;907,611882853523;30,3214653371464;10,8761777839764;1
"1728";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,922619047619048;1,46130952380952;500;5500;30,468192229244;1641,80448208375;18,4148414572354;30,468192229244;-1
"1729";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,973214285714286;1,46428571428571;500;5500;30,2007009342328;1381,82543648996;7,46899055362747;30,2007009342328;-1
"1730";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,00297619047619;1,55952380952381;500;5500;31,3942933751999;1444,72242138862;4,70914400627999;31,3942933751999;-1
"1731";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,07440476190476;1,52678571428571;500;5500;30,0999914692724;654,072828718084;30,0999914692724;10,5670182817658;1
"1732";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,976190476190476;1,28571428571429;500;5500;30,57250361889;811,552094793363;8,54715154936711;30,57250361889;-1
"1733";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,08630952380952;1,50595238095238;500;5500;30,197437487928;1248,54642265806;4,9775995859222;30,197437487928;-1
"1734";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,883928571428571;1,39285714285714;500;5500;30,6477203538729;2763,59643098264;8,99443966907141;30,6477203538729;-1
"1735";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0922619047619;1,42261904761905;500;5500;31,302890053213;1431,38643675089;14,0323300238541;31,302890053213;-1
"1736";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,958333333333333;1,44345238095238;500;5500;32,7488122622532;1011,50489483101;10,2741371803147;32,7488122622532;-1
"1737";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,02380952380952;1,33035714285714;500;5500;32,4860012958251;1313,73301328284;7,78310447712476;32,4860012958251;-1
"1738";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,00297619047619;1,37202380952381;500;5500;30,4805600774444;1671,71923012115;12,8695698104765;30,4805600774444;-1
"1739";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0625;1,42261904761905;500;5500;30,0686045859624;1062,80745001948;30,0686045859624;12,7464736831797;1
"1740";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,87202380952381;1,48511904761905;500;5500;30,2855682959271;1002,84489715458;6,8830837036198;30,2855682959271;-1
"1741";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,02380952380952;1,4702380952381;500;5500;30,1139312827434;771,309814223776;6,61844643576778;30,1139312827434;-1
"1742";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,922619047619048;1,60119047619048;500;5500;31,4208110859609;1144,42737250953;4,90950173218139;31,4208110859609;-1
"1743";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,10416666666667;1,4375;500;5500;31,0495125460789;1516,1370039627;17,0601717286148;31,0495125460789;-1
"1744";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,04761904761905;1,52380952380952;500;5500;31,8797422840537;1127,49699680023;5,64537102946784;31,8797422840537;-1
"1745";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,04166666666667;1,4077380952381;500;5500;31,3590289742253;927,769150489268;4,82446599603466;31,3590289742253;-1
"1746";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01785714285714;1,52380952380952;500;5500;30,659136349111;1292,97315353058;8,57137145243964;30,659136349111;-1
"1747";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,964285714285714;1,50892857142857;500;5500;30,7495027019834;1082,15613345401;5,46657825813038;30,7495027019834;-1
"1748";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,99702380952381;1,2172619047619;500;5500;30,5476754991617;1150,53474903779;7,1494559678889;30,5476754991617;-1
"1749";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,955357142857143;1,5;500;5500;32,1937950589502;639,397923030863;11,6445641702586;32,1937950589502;-1
"1750";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,976190476190476;1,47321428571429;500;5500;30,8005326662524;854,581290990073;6,76934783873679;30,8005326662524;-1
"1751";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,883928571428571;1,39285714285714;500;5500;32,3714002711819;1051,01008212661;10,9040506176613;32,3714002711819;-1
"1752";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,03869047619048;1,45535714285714;500;5500;30,933915919419;2631,47609350086;8,88527372153524;30,933915919419;-1
"1753";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,973214285714286;1,5625;500;5500;30,254063917592;1392,87293700753;16,2906498017803;30,254063917592;-1
"1754";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0952380952381;1,43154761904762;500;5500;30,5124279806253;750,645873385168;11,8659442146876;30,5124279806253;-1
"1755";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,02380952380952;1,4375;500;5500;30,1323766076836;959,193091545661;5,07849043949723;30,1323766076836;-1
"1756";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,919642857142857;1,43452380952381;500;5500;31,1298694003451;1311,24594999884;9,23633487702548;31,1298694003451;-1
"1757";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,05059523809524;1,4702380952381;500;5500;31,2331838658995;1550,3967322962;31,2331838658995;11,9616448848126;1
"1758";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0625;1,48511904761905;500;5500;30,2577672119252;997,336002635297;7,83142210191006;30,2577672119252;-1
"1759";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,970238095238095;1,42857142857143;500;5500;30,1674564216061;1055,28001378702;9,18139978048882;30,1674564216061;-1
"1760";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,04761904761905;1,47619047619048;500;5500;31,7242622175472;739,860806411899;10,2442930077496;31,7242622175472;-1
"1761";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,964285714285714;1,375;500;5500;31,063228681648;986,043188085473;10,8046012805732;31,063228681648;-1
"1762";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,886904761904762;1,37202380952381;500;5500;30,0471948394564;1257,66354592933;10,3495893335905;30,0471948394564;-1
"1763";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,994047619047619;1,44642857142857;500;5500;30,1123375534938;1239,73210070138;6,15198294103638;30,1123375534938;-1
"1764";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,910714285714286;1,57738095238095;500;5500;30,938668585045;697,744246537248;6,83907410827309;30,938668585045;-1
"1765";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,922619047619048;1,54761904761905;500;5500;30,40564092691;640,662932414146;8,86831193701541;30,40564092691;-1
"1766";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,99702380952381;1,4047619047619;500;5500;30,7531337688985;2587,23995713728;14,2435566929635;30,7531337688985;-1
"1767";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,03571428571429;1,43154761904762;500;5500;30,6349464744152;1200,90939629101;9,15890152327877;30,6349464744152;-1
"1768";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,961309523809524;1,42559523809524;500;5500;31,1339529287692;936,03080534099;31,1339529287692;10,912931954414;1
"1769";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,05357142857143;1,43154761904762;500;5500;30,5822886137271;1066,99748771446;10,078254202251;30,5822886137271;-1
"1770";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,94047619047619;1,47916666666667;500;5500;31,7091928763471;542,494438360223;31,7091928763471;3,83297935867932;1
"1771";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,952380952380952;1,44047619047619;500;5500;30,8028501067161;917,222146682718;30,8028501067161;18,5479527524312;1
"1772";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,994047619047619;1,35119047619048;500;5500;31,6819240644663;994,471244061625;3,16819240644663;31,6819240644663;-1
"1773";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,04166666666667;1,45833333333333;500;5500;30,6110249230668;1150,83114841681;9,1181776366582;30,6110249230668;-1
"1774";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,964285714285714;1,44642857142857;500;5500;31,9219148607527;800,390119239095;12,9046038798787;31,9219148607527;-1
"1775";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,895833333333333;1,39583333333333;500;5500;30,15121942492;535,043715293567;5,89161758877747;30,15121942492;-1
"1776";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,06845238095238;1,38988095238095;500;5500;30,4536452807821;1071,41111162317;4,44828526573221;30,4536452807821;-1
"1777";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,994047619047619;1,50595238095238;500;5500;30,5035050377364;1272,47590117088;9,81722001214504;30,5035050377364;-1
"1778";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01190476190476;1,41369047619048;500;5500;32,2281547885451;760,078870188882;11,7823361592531;32,2281547885451;-1
"1779";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1;1,36904761904762;500;5500;30,5135482768396;531,179173036643;10,49928542859;30,5135482768396;-1
"1780";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,964285714285714;1,39285714285714;500;5500;30,9963893145992;709,673761510362;14,8524365465788;30,9963893145992;-1
"1781";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,973214285714286;1,35416666666667;500;5500;30,821112520599;1111,69602288734;4,2624942847637;30,821112520599;-1
"1782";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,9375;1,57440476190476;500;5500;30,7140906352954;797,875509750143;9,66285997514911;30,7140906352954;-1
"1783";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,931547619047619;1,45535714285714;500;5500;30,8303489677852;1419,49249900763;1,40137949853569;30,8303489677852;-1
"1784";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,08630952380952;1,39880952380952;500;5500;33,0600643244697;2161,19919525598;33,0600643244697;11,1259831861196;1
"1785";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,964285714285714;1,44047619047619;500;5500;30,4843069560494;720,687665104195;7,19292636041614;30,4843069560494;-1
"1786";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,99702380952381;1,45535714285714;500;5500;30,6138404155139;649,93785814987;30,6138404155139;5,59607835552405;1
"1787";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,913690476190476;1,43452380952381;500;5500;31,3052970878759;2963,7674793725;6,80549936692955;31,3052970878759;-1
"1788";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,946428571428571;1,46130952380952;500;5500;30,9777559518339;726,813626263989;8,15204103995629;30,9777559518339;-1
"1789";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,00892857142857;1,41964285714286;500;5500;31,470398574311;1441,46652135548;7,03062095809075;31,470398574311;-1
"1790";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,964285714285714;1,47619047619048;500;5500;31,7803769004969;911,056845638663;12,9216917067954;31,7803769004969;-1
"1791";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,958333333333333;1,47619047619048;500;5500;30,1799939408641;888,340797945118;12,0034066810255;30,1799939408641;-1
"1792";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,973214285714286;1,42559523809524;500;5500;30,1839922946648;832,018260157557;10,9759971980599;30,1839922946648;-1
"1793";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,916666666666667;1,30357142857143;500;5500;30,8518606530109;1089,94409665339;9,11532246566231;30,8518606530109;-1
"1794";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,0297619047619;1,38988095238095;500;5500;31,9610056873789;522,852147790188;5,43337096685442;31,9610056873789;-1
"1795";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;1,01488095238095;1,3452380952381;500;5500;31,1538129631198;707,924823791652;7,61537650209596;31,1538129631198;-1
"1796";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,946428571428571;1,39285714285714;500;5500;30,3784846222464;3040,74984477911;16,5393971832231;30,3784846222464;-1
"1797";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,952380952380952;1,4077380952381;500;5500;30,3940395053581;2215,02050963436;12,8469651517493;30,3940395053581;-1
"1798";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;2;2,88;0,988095238095238;1,39880952380952;500;5500;30,3906708567758;1123,81809475884;30,3906708567758;9,21964172059491;1
