"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"993";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,66299998946488;2,03571428571429;2,35416666666667;500;5500;31,2411866537566;756,89818701697;18,4896818971213;31,2411866537566;-1;40,0625177452841;874,426266917477;6,73319625971162;40,0625177452841;-1;51,9288068043932;943,638467608038;8,09280106042491;51,9288068043932;-1
"994";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,0735035026446;1,97916666666667;3,41964285714286;500;5500;30,5970763982105;687,101587843138;15,466654003491;30,5970763982105;-1;42,1099123104126;756,636182229199;15,1595684317485;42,1099123104126;-1;50,044489317262;1114,38114815976;19,4617458456019;50,044489317262;-1
"995";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,44484591297805;1,99107142857143;3,74107142857143;500;5500;31,2970219702639;614,937348582396;3,62386570182003;31,2970219702639;-1;41,1465849552387;813,804062422547;9,07168802162743;41,1465849552387;-1;52,3210410125011;1006,08077138475;3,35391288541673;52,3210410125011;-1
"996";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,77051650360227;1,95535714285714;3,36904761904762;500;5500;30,1362278195177;1000,10511871508;19,1775995215113;30,1362278195177;-1;41,1656019870457;1077,12807132615;20,0458583589092;41,1656019870457;-1;51,0508606977095;1236,58340870403;5,59912665716814;51,0508606977095;-1
"997";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,922777059488;1,9047619047619;2,50297619047619;500;5500;31,0880842614515;635,023175245766;9,69413380195801;31,0880842614515;-1;42,0085137325638;713,921429553563;6,3852940873497;42,0085137325638;-1;50,3453699096087;811,435270675751;5,80908114341639;50,3453699096087;-1
"998";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,46970055811107;1,87797619047619;3,22321428571429;500;5500;31,0784225216099;738,895418642478;15,7062995539319;31,0784225216099;-1;40,4707847859995;991,747983488276;12,0702340589823;40,4707847859995;-1;51,831284717522;1086,25157109291;4,49204467551857;51,831284717522;-1
"999";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,75420160219073;1,94345238095238;4,00595238095238;500;5500;30,3386549321136;677,157467825734;16,1806159637939;30,3386549321136;-1;40,3814425649879;891,291971007327;7,24795122961322;40,3814425649879;-1;50,1208264490385;969,531334365819;7,68519338885258;50,1208264490385;-1
"1000";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,55040173046291;2,01785714285714;2,16666666666667;500;5500;30,1924850787826;616,470348113241;12,2054726914227;30,1924850787826;-1;41,3882955792195;928,519661850358;11,7771572786397;41,3882955792195;-1;50,8097412794363;1327,71599863941;6,64179624567795;50,8097412794363;-1
"1001";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,32637579832226;1,92857142857143;2,10416666666667;500;5500;30,3195098879716;847,881521475222;30,3195098879716;16,6590713670173;1;40,5599042066337;905,882155677485;40,5599042066337;11,0933071334383;1;50,293747631863;1103,47935257038;50,293747631863;16,1071479343875;1
"1002";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,50338126160204;2,01190476190476;2,89880952380952;500;5500;30,1299499779905;604,076781520099;18,701348262201;30,1299499779905;-1;40,6126259870929;833,000298841609;16,5091975557288;40,6126259870929;-1;51,5882360051069;931,033203356543;9,35036777592563;51,5882360051069;-1
"1003";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,00049647502601;1,95238095238095;1,89880952380952;500;5500;30,7153870008744;541,375471089495;30,7153870008744;7,67884675021859;1;40,8056279990724;773,18633702207;40,8056279990724;5,187156101577;1;50,7784458562363;839,253808580982;50,7784458562363;2,80156942655097;1
"1004";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,15097026899457;1,91369047619048;2,93154761904762;500;5500;31,8512369928924;895,94413931858;20,1165707323531;31,8512369928924;-1;40,40707116905;1082,01153754773;16,3631941097806;40,40707116905;-1;51,9674828193487;1248,34043364708;4,85029839647255;51,9674828193487;-1
"1005";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,130061769858;2,01785714285714;2,09821428571429;500;5500;31,2660495161777;577,154281023093;14,2434225573699;31,2660495161777;-1;41,1526721682352;1888,82553232193;41,1526721682352;7,45284614070401;1;50,1296443593996;1997,98131105716;50,1296443593996;14,9392979879005;1
"1006";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,3002356979996;2,19642857142857;2,66666666666667;500;5500;30,5971853932925;747,828504095915;25,1789338132303;30,5971853932925;-1;40,431220795952;908,411169659735;40,431220795952;21,7706573516665;1;50,4846479574476;1025,84814689428;50,4846479574476;8,29884623958043;1
"1007";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,92775786295533;1,91666666666667;2,93452380952381;500;5500;30,215803691396;730,465579085694;8,21081622048805;30,215803691396;-1;41,6331794674152;850,217097395514;11,1458905660797;41,6331794674152;-1;50,2258945516494;1005,00316480626;11,9418210822103;50,2258945516494;-1
"1008";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,79821964353323;2,01488095238095;2,36309523809524;500;5500;31,6641242339056;800,231930290899;9,9991971264965;31,6641242339056;-1;41,2360581036414;880,726576182659;7,77401095396518;41,2360581036414;-1;50,4682534613229;958,545808184498;7,4516884305309;50,4682534613229;-1
"1009";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,53869399148971;1,86607142857143;2,82738095238095;500;5500;30,2929200701199;656,416310266977;13,1269320303853;30,2929200701199;-1;42,6788633764081;844,319294508367;2,01632425400353;42,6788633764081;-1;50,2549377717438;981,40075893835;4,47475473310048;50,2549377717438;-1
"1010";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,45721951965243;1,97619047619048;2,64880952380952;500;5500;31,9614060955946;548,443413866667;8,07446048730812;31,9614060955946;-1;41,4469896162101;652,135684469192;3,86370242185009;41,4469896162101;-1;50,016211537398;700,991172217022;7,00226961523572;50,016211537398;-1
"1011";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,61040811333805;1,95833333333333;2,16071428571429;500;5500;31,4434846686712;892,242548652594;31,4434846686712;6,69010312099388;1;42,0369725761282;1186,67341641629;42,0369725761282;19,5689355095769;1;50,2880971617443;1477,85423667941;50,2880971617443;16,2905103481707;1
"1012";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,27311799675226;2,02083333333333;2,24702380952381;500;5500;30,1900149363646;842,276644800331;22,8180345449267;30,1900149363646;-1;41,9280738662832;1190,17089816785;6,55126154160675;41,9280738662832;-1;50,6868303371943;1447,1743878029;7,14378145692;50,6868303371943;-1
"1013";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,561274882406;2,19345238095238;2,77083333333333;500;5500;30,0184545058131;612,189607918254;30,0184545058131;20,6793797706713;1;40,0172379750833;1033,525579904;40,0172379750833;18,0405581035212;1;51,0659261414063;1147,28216125828;51,0659261414063;13,2007156011799;1
"1014";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,07203343231231;2,00297619047619;3,07440476190476;500;5500;30,214953330052;642,314658981866;15,9757224503723;30,214953330052;-1;40,2691959827731;681,256424433164;12,6465243582263;40,2691959827731;-1;50,0595486223167;836,846714876588;10,3571479908241;50,0595486223167;-1
"1015";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,77192285470665;1,98511904761905;3,43154761904762;500;5500;30,2078828053069;680,842472871949;15,1039414026534;30,2078828053069;-1;40,3161145357293;781,089724597696;13,9805881051319;40,3161145357293;-1;51,1867472283323;1025,30489293801;6,35421689731022;51,1867472283323;-1
"1016";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,75529306568205;1,8125;2,35714285714286;500;5500;30,0556624894946;784,938967676204;9,56316533756647;30,0556624894946;-1;40,7767696878116;953,169549068951;5,05497144890226;40,7767696878116;-1;51,1449026650737;1013,14151328044;8,02272982981548;51,1449026650737;-1
"1017";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,99162037484348;1,99702380952381;2,41071428571429;500;5500;30,476043525973;770,681099141754;8,42954395399253;30,476043525973;-1;40,7437990019001;906,981348324068;6,85072726580621;40,7437990019001;-1;51,5324984965897;1054,72913683644;12,6337738249704;51,5324984965897;-1
"1018";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,45505836512893;1,93154761904762;3,36011904761905;500;5500;30,7999999999999;595,335332381502;30,7999999999999;9,09999999999997;1;41,3468399501363;731,234587595287;41,3468399501363;13,3150840517388;1;51,3146133844592;817,227691169933;51,3146133844592;7,0431822292395;1
"1019";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,23670933302492;1,93452380952381;2,0922619047619;500;5500;31,1602157709156;670,522613634691;5,69595342048995;31,1602157709156;-1;44,6360212443805;737,034717781371;4,46360212443805;44,6360212443805;-1;50,163644188395;776,216200348153;3,98651476993868;50,163644188395;-1
"1020";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,81447229068726;2;2,51488095238095;500;5500;30,2178059403384;950,157384218621;12,4228757754725;30,2178059403384;-1;41,4232592579896;1105,64622779295;5,77209350316248;41,4232592579896;-1;51,9734681926948;1229,73405051883;2,69992042559453;51,9734681926948;-1
"1021";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,09668700769544;1,98511904761905;3,12202380952381;500;5500;30,7895888763474;733,424339239913;9,66649883327184;30,7895888763474;-1;40,3556304032494;895,762369593778;12,6736690522602;40,3556304032494;-1;50,9321213018996;1166,54372225434;7,86200530163551;50,9321213018996;-1
"1022";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,65694685280323;1,91964285714286;3,22916666666667;500;5500;32,3293690236366;751,762848473467;9,99877392483607;32,3293690236366;-1;40,1260918435932;851,400174547472;10,355120475766;40,1260918435932;-1;50,4977379125353;1374,09084104492;4,59070344659412;50,4977379125353;-1
"1023";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,9849014133215;2,11309523809524;2,7827380952381;500;5500;30,0756917226712;760,195327538424;30,0756917226712;16,2205977830137;1;40,5799621144284;937,512303579908;40,5799621144284;15,5827054519405;1;50,269067962679;1054,52737938216;50,269067962679;13,3065179901209;1
"1024";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,75403776951134;1,89285714285714;3,25595238095238;500;5500;30,8535795206673;664,410526521698;8,38412486974656;30,8535795206673;-1;41,6608843618474;733,592551445274;4,47596278267782;41,6608843618474;-1;50,1169085877785;878,617652244423;6,61264766088744;50,1169085877785;-1
"1025";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,75861065555364;2,03571428571429;3,33333333333333;500;5500;30,674849153103;625,792993015427;25,6225210572978;30,674849153103;-1;40,3011441136358;666,122637941149;26,2121262527713;40,3011441136358;-1;50,9566666021919;879,236948657654;11,4736865196988;50,9566666021919;-1
"1026";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,05372637324035;1,91666666666667;2,54166666666667;500;5500;30,0882151122781;669,706066086994;13,1235831872702;30,0882151122781;-1;40,1437252491836;817,024905331168;12,8044640881017;40,1437252491836;-1;50,9398620051311;1039,0660544016;12,3076176656693;50,9398620051311;-1
"1027";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,47848888486624;2,1577380952381;2,24107142857143;500;5500;31,2501727210971;706,009564879251;14,1448150211281;31,2501727210971;-1;42,1447417204227;982,814895501692;10,9644856508417;42,1447417204227;-1;50,7954730389327;1245,10578698274;3,88245653800759;50,7954730389327;-1
"1028";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,33759172167629;1,98214285714286;3,48511904761905;500;5500;32,0768571602693;836,909603380279;32,0768571602693;20,8334226917213;1;40,2680837391843;966,798749571684;40,2680837391843;12,9676879838051;1;50,7894926162747;1429,34839133137;14,0339387492338;50,7894926162747;-1
"1029";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,98923091776669;2,02083333333333;3,08035714285714;500;5500;32,9150729824174;883,382401854211;11,8494262736703;32,9150729824174;-1;41,5524269004758;1113,54011137799;13,2831528616275;41,5524269004758;-1;51,5066130810688;1268,37868631473;18,4195834859451;51,5066130810688;-1
"1030";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,75687758531421;2,01190476190476;3,90178571428571;500;5500;30,5457127764908;602,283280693742;17,1190258417696;30,5457127764908;-1;41,3833961059978;766,555880133505;25,1014041954413;41,3833961059978;-1;50,6099563994618;892,608207458377;6,98068364130507;50,6099563994618;-1
"1031";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,55883624963462;1,92261904761905;3,7827380952381;500;5500;30,1138942798129;752,598244611509;10,5895012852089;30,1138942798129;-1;40,5503338259119;949,79397438564;7,62484909547061;40,5503338259119;-1;50,9659391580298;1127,14831964784;7,13523148212417;50,9659391580298;-1
"1032";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,30037962365896;2,1875;3,36011904761905;500;5500;30,0823400105708;721,867038433423;10,0274466701903;30,0823400105708;-1;40,2195137592436;798,349626416031;10,139373216616;40,2195137592436;-1;50,5012428467017;917,318791678842;8,4733628937419;50,5012428467017;-1
"1033";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,5062544317916;1,875;2,41369047619048;500;5500;30,2220484300281;865,69730398798;30,2220484300281;11,1344388952735;1;40,5632087856447;1170,99604021133;9,36074048899492;40,5632087856447;-1;50,6757423868724;1264,2174488094;10,4128237781245;50,6757423868724;-1
"1034";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,15145438816398;2,0952380952381;2,6577380952381;500;5500;32,2787082400868;634,423704406618;9,88123721635311;32,2787082400868;-1;40,7605362452638;758,357837360547;4,52894847169598;40,7605362452638;-1;50,9379883305073;833,771720147676;6,2800259585557;50,9379883305073;-1
"1035";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,42087022494525;1,99107142857143;2,64285714285714;500;5500;30,0684698136758;683,44463177511;11,0251055983478;30,0684698136758;-1;40,0259776959209;841,59485618592;4,48566991419803;40,0259776959209;-1;50,2437798281617;975,646584204643;4,81789669585112;50,2437798281617;-1
"1036";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,63469969015568;1,9702380952381;2,27380952380952;500;5500;35,8035895648571;521,485280753335;4,81971397988461;35,8035895648571;-1;40,5454852102004;540,928991285855;3,5967769138081;40,5454852102004;-1;51,3052094818926;647,219703339417;11,3628987443118;51,3052094818926;-1
"1037";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,22027843538672;1,97916666666667;2,08630952380952;500;5500;30,6495926701382;815,039560143138;9,55739986488181;30,6495926701382;-1;40,3195895434188;881,129049012011;12,9723896791869;40,3195895434188;-1;53,0257634737339;987,153327955233;13,6840679932217;53,0257634737339;-1
"1038";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,19225424621254;2,05059523809524;3,64880952380952;500;5500;31,0568227137898;608,018460359546;15,3649543952434;31,0568227137898;-1;42,1626966335638;733,931160252566;9,83796254783154;42,1626966335638;-1;50,2068920944595;781,620432840299;6,87765645129583;50,2068920944595;-1
"1039";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,44249349739403;1,77380952380952;2,67857142857143;500;5500;30,7759356305618;689,727131959006;10,2586452101873;30,7759356305618;-1;41,5848149740528;776,144813614017;9,20319675655267;41,5848149740528;-1;50,3930991192489;960,764758403285;4,25396291266387;50,3930991192489;-1
"1040";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,74722066149116;2,10119047619048;2,32142857142857;500;5500;31,2205050705667;794,907132822653;10,1877437598691;31,2205050705667;-1;41,3975733897996;904,127331309616;8,75070657020155;41,3975733897996;-1;50,0626354001434;1275,73028677186;12,2670033761941;50,0626354001434;-1
"1041";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,8821236975491;1,83333333333333;3,00297619047619;500;5500;30,1723278457829;845,360894987148;14,5776415434681;30,1723278457829;-1;40,6158518787192;1388,51131235522;14,7980235527117;40,6158518787192;-1;51,1917825435265;1458,26020390342;11,3399518292622;51,1917825435265;-1
"1042";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,34969159215689;1,99404761904762;3,66666666666667;500;5500;30,3793434582361;836,435135785749;15,6904301377703;30,3793434582361;-1;41,1899188162868;936,353743501943;6,36267038625569;41,1899188162868;-1;51,4500000000002;1058,27692522294;8,40000000000004;51,4500000000002;-1
"1043";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;5,98509043082595;2,07440476190476;2,93154761904762;500;5500;32,7893248407543;691,919625153394;12,9858712240611;32,7893248407543;-1;40,8473701350677;780,506771690634;19,933516625913;40,8473701350677;-1;50,6226061220449;978,730402633889;12,3311476451135;50,6226061220449;-1
"1044";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,88865252304822;2,02678571428571;3,86011904761905;500;5500;32,3002992265259;782,852711568925;13,652703796779;32,3002992265259;-1;41,6316455437255;859,70287316852;13,9938304348657;41,6316455437255;-1;50,6450057232719;997,148630037359;10,1290011446544;50,6450057232719;-1
"1045";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,54959180112928;1,82142857142857;3,97619047619048;500;5500;30,8242732938789;693,780993785203;14,4069973003999;30,8242732938789;-1;42,5739112795666;770,692939852053;4,39254640186004;42,5739112795666;-1;50,3359686866764;933,217039871452;7,74399518256559;50,3359686866764;-1
"1046";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,59545830264688;2,08035714285714;3,83035714285714;500;5500;30,6124982744623;654,428754992305;13,4144655360003;30,6124982744623;-1;40,2200646469894;802,993104286711;8,17480988759947;40,2200646469894;-1;50,2870152227;968,683971390427;4,16168401843035;50,2870152227;-1
"1047";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;7,44192146789283;2,11904761904762;3,65178571428571;500;5500;32,1580940012606;621,29719201093;13,0642256880121;32,1580940012606;-1;40,5038706375063;778,983192502452;17,720443403909;40,5038706375063;-1;50,3698253541963;945,071083896181;17,5787309960954;50,3698253541963;-1
"1048";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;6,31987255625427;2,00892857142857;3,25;500;5500;31,4260879345512;692,47497949598;16,595799246336;31,4260879345512;-1;40,8781250527738;926,47146301363;18,9791294887878;40,8781250527738;-1;50,5760144260411;1133,3514552162;14,3570621596504;50,5760144260411;-1
"1049";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;4;4,62144691962749;2,0327380952381;2,39285714285714;500;5500;30,595896259734;1058,73839630298;21,8077132915125;30,595896259734;-1;40,7064121202846;1186,31179704929;17,4936647128496;40,7064121202846;-1;50,3973253786279;1331,51387226326;17,7259558228277;50,3973253786279;-1
